author_id,name,country,community,citation_count
https://openalex.org/A5025508471,Hristo S. Paskov,US,0,0
https://openalex.org/A5015534160,Momin M. Malik,US,20,0
https://openalex.org/A5051544089,Peter M. Landwehr,US,20,0
https://openalex.org/A5024192305,Michael Kowalchuck,US,20,0
https://openalex.org/A5028407723,Hemank Lamba,US,20,0
https://openalex.org/A5102025770,Weihua Hu,GB,0,0
https://openalex.org/A5000465232,Simon Munzert,DE,12,0
https://openalex.org/A5003491365,Jiaxuan You,US,0,0
https://openalex.org/A5050428872,David Krackhardt,US,20,0
https://openalex.org/A5110209608,Les Gasser,US,20,0
https://openalex.org/A5045951634,Terrill L. Frantz,US,20,0
https://openalex.org/A5054876523,Kathryn E. Cramer,US,109,0
https://openalex.org/A5060429114,David E. Karges,US,109,0
https://openalex.org/A5020381437,J. Tracy Watson,US,109,0
https://openalex.org/A5084408816,Berton R. Moed,US,109,0
https://openalex.org/A5109960009,Michael Palmquist,US,20,0
https://openalex.org/A5103216480,Yuqing Ren,CN,5,0
https://openalex.org/A5073091089,Linda Argote,US,5,0
https://openalex.org/A5032027675,Douglas B. Fridsma,US,20,0
https://openalex.org/A5043419445,Elizabeth A. Casman,US,20,0
https://openalex.org/A5088689984,Alex Yahja,US,20,0
https://openalex.org/A5069166748,Neal Altman,US,20,0
https://openalex.org/A5101938454,Li‐Chiou Chen,TW,20,0
https://openalex.org/A5041703382,Boris Kaminsky,US,20,0
https://openalex.org/A5065688873,Démian Nave,US,20,0
https://openalex.org/A5029384080,Dan J. Wang,US,5,0
https://openalex.org/A5039712245,Sanjay Kairam,US,5,0
https://openalex.org/A5111461011,Allen Newell,US,5,0
https://openalex.org/A5045761180,Mary McGlohon,US,0,0
https://openalex.org/A5075512877,Natalie Glance,US,5,0
https://openalex.org/A5007901564,Matthew Hurst,GB,0,0
https://openalex.org/A5003377833,Ulrik Brandes,CH,23,0
https://openalex.org/A5037900030,Marina Hennig,DE,23,0
https://openalex.org/A5038645035,V. S. Subrahmanian,US,0,0
https://openalex.org/A5110931159,Yipei Huang,CN,59,0
https://openalex.org/A5034162373,Mania Orand,US,59,0
https://openalex.org/A5088032791,Bernhard Schlkopf,DE,33,0
https://openalex.org/A5079997412,Ian McCulloh,US,20,0
https://openalex.org/A5081481130,Matthew Benigni,US,20,0
https://openalex.org/A5056692074,Robert M. Mason,AU,59,0
https://openalex.org/A5007782249,Sumeet Kumar,CA,20,0
https://openalex.org/A5024024784,Geoffrey P. Morgan,US,20,0
https://openalex.org/A5063173613,David M. Beskow,US,20,0
https://openalex.org/A5077293116,Alexander Hanna,US,15,0
https://openalex.org/A5021120858,Ellen-Wien Augustijn,NL,19,0
https://openalex.org/A5089150964,Shaheen A. Abdulkareem,IQ,19,0
https://openalex.org/A5025786277,Tatiana Filatova,RU,19,0
https://openalex.org/A5072229838,Yaseen T. Mustafa,IQ,19,0
https://openalex.org/A5043618214,Joshua Uyheng,PH,20,0
https://openalex.org/A5025977681,Philipp Singer,US,28,0
https://openalex.org/A5076202690,Florian Lemmerich,DE,28,0
https://openalex.org/A5037525426,Leila Zia,US,0,0
https://openalex.org/A5076826749,Ellery Wulczyn,US,28,0
https://openalex.org/A5103829821,Wei Wei,CN,20,0
https://openalex.org/A5017657883,Kushal Shah,US,5,0
https://openalex.org/A5057270156,Himanshu Zade,US,5,0
https://openalex.org/A5104188463,Yitong Zhou,CN,0,0
https://openalex.org/A5005734123,Bo Zhao,CN,0,0
https://openalex.org/A5063812292,Charles Rosenberg,,0,0
https://openalex.org/A5001319317,Yanbang Wang,US,0,0
https://openalex.org/A5100455219,Pan Li,US,0,0
https://openalex.org/A5100615324,Hongwei Wang,CN,0,0
https://openalex.org/A5088410008,Antoine Bosselut,CH,11,0
https://openalex.org/A5101912684,Hong‐Yu Ren,CN,0,0
https://openalex.org/A5101856573,Qian Huang,CN,0,0
https://openalex.org/A5101786641,Shirley Wu,US,0,0
https://openalex.org/A5010687578,Cyril Zakka,US,0,0
https://openalex.org/A5037419111,Eduardo Pontes Reis,US,0,0
https://openalex.org/A5010528974,Tiziana Casciaro,CA,3,0
https://openalex.org/A5045097883,Alan D. Meyer,US,20,0
https://openalex.org/A5113862672,Philip C. Anderson,SG,20,0
https://openalex.org/A5045613469,Kathleen M. Eisenhardt,US,20,0
https://openalex.org/A5112904987,Andrew Pettigrew,GB,20,0
https://openalex.org/A5013022885,David S. Kaufer,US,20,0
https://openalex.org/A5110150233,Norman P. Hummon,US,20,0
https://openalex.org/A5006413591,Xia Zhao,CN,20,0
https://openalex.org/A5062073106,Kiran M. Ismail,US,20,0
https://openalex.org/A5081312228,Aleksandra Sarcevic,US,59,0
https://openalex.org/A5065442798,Joanne White,IE,59,0
https://openalex.org/A5010624110,Mossaab Bagdouri,MA,59,0
https://openalex.org/A5089388359,Kenneth M. Anderson,US,59,0
https://openalex.org/A5004265166,Caroline Suen,US,0,0
https://openalex.org/A5059892854,Jeff Jacobs,US,0,0
https://openalex.org/A5074224778,Camille Cobb,US,59,0
https://openalex.org/A5086023358,Ted McCarthy,US,59,0
https://openalex.org/A5009233506,Annuska Perkins,US,59,0
https://openalex.org/A5074762052,Brian Do,US,59,0
https://openalex.org/A5110074320,John J. Robinson,US,59,0
https://openalex.org/A5060465782,Paul Townsend,US,59,0
https://openalex.org/A5008577882,Woohyun Yoo,KR,15,0
https://openalex.org/A5101464855,Eunji Cho,US,15,0
https://openalex.org/A5069422437,Matthew Barnidge,US,15,0
https://openalex.org/A5017708876,Katherine Van Koevering,US,59,0
https://openalex.org/A5066261059,Katya Yefimova,US,59,0
https://openalex.org/A5059458646,Daniel Scarnecchia,US,59,0
https://openalex.org/A5073782013,Rashad Eletreby,US,29,0
https://openalex.org/A5102906053,Yong Zhuang,US,29,0
https://openalex.org/A5064066193,Osman Yağan,US,29,0
https://openalex.org/A5042307561,H. Vincent Poor,US,29,0
https://openalex.org/A5046111523,Xianyun Peng,CN,68,0
https://openalex.org/A5067268817,Xijun Liu,CN,68,0
https://openalex.org/A5111476622,Huaiyu Li,CN,68,0
https://openalex.org/A5013134790,Jun Luo,CN,68,0
https://openalex.org/A5103220240,Binxuan Huang,US,20,0
https://openalex.org/A5000533982,Ryan Hyon,US,34,0
https://openalex.org/A5028191957,Junsol Kim,US,34,0
https://openalex.org/A5071010612,Jeanyung Chey,KR,34,0
https://openalex.org/A5047792973,Seyul Kwak,KR,34,0
https://openalex.org/A5021907138,Carolyn Parkinson,US,34,0
https://openalex.org/A5025058751,Daniel Zügner,DE,0,0
https://openalex.org/A5048779944,Tobias Kirschstein,DE,0,0
https://openalex.org/A5035174955,Michele Catasta,US,0,0
https://openalex.org/A5074504351,Stephan Günnemann,DE,0,0
https://openalex.org/A5103949075,Yen‐Yu Chang,TW,0,0
https://openalex.org/A5065908408,Yunyu Liu,US,0,0
https://openalex.org/A5100620216,Li Pan,CN,0,0
https://openalex.org/A5037393188,Sanshuang Gao,CN,68,0
https://openalex.org/A5102947545,Mengmeng Jin,AU,68,0
https://openalex.org/A5042022186,Jiaqiang Sun,CN,68,0
https://openalex.org/A5100610309,Shusheng Zhang,CN,68,0
https://openalex.org/A5100413694,Hongyi Li,CN,68,0
https://openalex.org/A5022154319,Xuping Sun,CN,68,0
https://openalex.org/A5001523273,Lynnette Hui Xian Ng,US,20,0
https://openalex.org/A5022757511,Thomas Magelinski,US,20,0
https://openalex.org/A5018155177,Alex Chohlas-Wood,US,0,0
https://openalex.org/A5068825751,Madison Coots,US,0,0
https://openalex.org/A5017688180,Julian Nyarko,US,0,0
https://openalex.org/A5046575052,K. Mei,CN,45,0
https://openalex.org/A5079443247,Sonia Fereidooni,US,45,0
https://openalex.org/A5101545719,Aylin Caliskan,DE,45,0
https://openalex.org/A5109076060,John R. Harrald,US,20,0
https://openalex.org/A5079411499,David Banks,US,20,0
https://openalex.org/A5047800987,William Sims Bainbridge,US,22,0
https://openalex.org/A5110018213,Edward Brent,US,22,0
https://openalex.org/A5103045783,David R. Heise,US,22,0
https://openalex.org/A5034730160,Barry Markovsky,US,22,0
https://openalex.org/A5014846800,John Skvoretz,US,22,0
https://openalex.org/A5032227559,Marcus A. Louie,US,20,0
https://openalex.org/A5003689532,George B. Davis,US,20,0
https://openalex.org/A5101666398,Xiaolin Shi,US,11,0
https://openalex.org/A5015035242,Krzysztof Juszczyszyn,PL,19,0
https://openalex.org/A5085428364,Marcin Budka,GB,19,0
https://openalex.org/A5103775446,Ann Hayward Walker,US,59,0
https://openalex.org/A5076228560,Thomas M. Leschine,US,59,0
https://openalex.org/A5000982895,Robert Pavia,US,59,0
https://openalex.org/A5031664396,Ann Bostrom,US,59,0
https://openalex.org/A5025947434,Alex Hanna,US,15,0
https://openalex.org/A5008696470,Erik P. Bucy,US,15,0
https://openalex.org/A5071232564,David Lassen,US,15,0
https://openalex.org/A5025427553,Jack Van Thomme,US,15,0
https://openalex.org/A5015885315,Jon Pevehouse,US,15,0
https://openalex.org/A5064085103,Vlad Niculae,NL,0,0
https://openalex.org/A5023318908,Miriam Lips,NZ,15,0
https://openalex.org/A5084778347,Albert Meijer,NL,15,0
https://openalex.org/A5071349842,Kaiping Chen,US,15,0
https://openalex.org/A5047878798,Xiaodan Liang,,26,0
https://openalex.org/A5076926809,Bilong Shen,CN,26,0
https://openalex.org/A5113919628,Yufeng Ouyang,CN,26,0
https://openalex.org/A5108050911,Weimin Zheng,CN,26,0
https://openalex.org/A5022573878,Piotr Bródka,PL,21,0
https://openalex.org/A5081947501,Jarosław Jankowski,PL,21,0
https://openalex.org/A5077006200,Usman Naseem,AU,19,0
https://openalex.org/A5071084001,Peter Eklund,AU,19,0
https://openalex.org/A5006355592,Mukesh Prasad,AU,19,0
https://openalex.org/A5022585812,Janice T. Blane,US,20,0
https://openalex.org/A5034808244,Daniele Bellutta,US,20,0
https://openalex.org/A5071052291,Jiaqi Wen,AU,19,0
https://openalex.org/A5000600927,Iuliia Alieva,US,20,0
https://openalex.org/A5026269091,J. D. Moffitt,US,20,0
https://openalex.org/A5091447107,Paul Baltescu,GB,0,0
https://openalex.org/A5100763978,Haoyu Chen,CN,0,0
https://openalex.org/A5037605408,Nikil Pancha,US,0,0
https://openalex.org/A5068607680,Andrew Zhai,CA,0,0
https://openalex.org/A5045705203,Stephen Prochaska,US,59,0
https://openalex.org/A5062907466,Kayla Duskin,US,59,0
https://openalex.org/A5039309158,Zarine Kharazian,US,59,0
https://openalex.org/A5075426054,Jeffrey Reminga,US,20,0
https://openalex.org/A5017589963,Il‐Chul Moon,KR,20,0
https://openalex.org/A5053264719,Michael K. Martin,US,20,0
https://openalex.org/A5045660489,Brian R. Hirshman,US,20,0
https://openalex.org/A5067264969,Ashwin Paranjape,US,0,0
https://openalex.org/A5014822644,Imane Khaouja,MA,20,0
https://openalex.org/A5103083194,Ghita Mezzour,MA,20,0
https://openalex.org/A5044005828,Ismail Kassou,MA,20,0
https://openalex.org/A5102889910,Guangtao Wang,CN,0,0
https://openalex.org/A5100757495,Jing Huang,US,0,0
https://openalex.org/A5009166220,Baharan Mirzasoleiman,US,33,0
https://openalex.org/A5113478221,Jeff Bilmes,US,5,0
https://openalex.org/A5009517302,Deb Verhoeven,CA,19,0
https://openalex.org/A5030331889,Stuart Palmer,AU,19,0
https://openalex.org/A5101923852,Sarah Taylor,US,19,0
https://openalex.org/A5071410914,Shaukat Abidi,AU,19,0
https://openalex.org/A5073541854,Vejune Zemaityte,EE,19,0
https://openalex.org/A5082939094,Lachlan Simpson,AU,19,0
https://openalex.org/A5019840180,Betina Hollstein,DE,20,0
https://openalex.org/A5090275845,Tom Töpfer,DE,20,0
https://openalex.org/A5000826009,Meena Devii Muralikumar,US,5,0
https://openalex.org/A5033466254,Aman Tyagi,US,20,0
https://openalex.org/A5015829772,Bin Wang,SG,0,0
https://openalex.org/A5100632700,Jing Huang,CN,0,0
https://openalex.org/A5001082656,C.‐C. Jay Kuo,US,0,0
https://openalex.org/A5022477886,Ben Sayre,US,15,0
https://openalex.org/A5022054335,Laura K. Nelson,CA,5,0
https://openalex.org/A5075518230,Kathrin Zippel,DE,9,0
https://openalex.org/A5020837924,Maksim Tsvetovat,US,20,0
https://openalex.org/A5035398709,Edoardo M. Airoldi,US,40,0
https://openalex.org/A5100781915,Xue Bai,CN,40,0
https://openalex.org/A5073393938,Michael Kenney,US,20,0
https://openalex.org/A5111548453,John Horgan,IE,20,0
https://openalex.org/A5036961942,Cale Horne,US,20,0
https://openalex.org/A5068791842,Peter Vining,US,20,0
https://openalex.org/A5028574041,Michael W. Bigrigg,US,20,0
https://openalex.org/A5047826639,Mia Bloom,US,20,0
https://openalex.org/A5051505435,Kurt Braddock,US,20,0
https://openalex.org/A5100323773,Wei Wei,CN,20,0
https://openalex.org/A5047607882,Junhuan Zhang,CN,19,0
https://openalex.org/A5056228425,Takeshi Kurashima,JP,16,0
https://openalex.org/A5050370761,Ramón Villa-Cox,US,20,0
https://openalex.org/A5009370402,Laura Graham Holmes,US,20,0
https://openalex.org/A5048089055,Elizabeth McGhee Hassrick,US,20,0
https://openalex.org/A5088613770,Collette Sosnowy,US,20,0
https://openalex.org/A5041560015,J. N. Walton,US,20,0
https://openalex.org/A5005056736,David Tomblin,US,15,0
https://openalex.org/A5090647314,Bradley Malin,US,21,0
https://openalex.org/A5036724400,Michael J. Ashworth,US,20,0
https://openalex.org/A5088227654,Craig Schreiber,US,20,0
https://openalex.org/A5043740961,Mark S. Roberts,GB,63,0
https://openalex.org/A5071968122,Bruce Y. Lee,US,63,0
https://openalex.org/A5034442887,Shannon L. Isovitsch,IL,0,0
https://openalex.org/A5102186278,Jianhua Xu,CN,0,0
https://openalex.org/A5047977904,Mitchell J. Small,US,0,0
https://openalex.org/A5063080572,Paul S. Fischbeck,US,0,0
https://openalex.org/A5005141159,Michael J. Lanham,US,20,0
https://openalex.org/A5011362394,Guido Cervone,US,20,0
https://openalex.org/A5100323842,Wei Wei,CN,20,0
https://openalex.org/A5022336015,Kaidi Cao,US,0,0
https://openalex.org/A5032871012,Maria Brbić,CH,0,0
https://openalex.org/A5005003544,Isabelle Freiling,US,15,0
https://openalex.org/A5085310285,Nicole M. Krause,US,15,0
https://openalex.org/A5064753440,Dietram A. Scheufele,US,15,0
https://openalex.org/A5078410925,Joe Nudell,US,0,0
https://openalex.org/A5021335359,Keniel Yao,US,0,0
https://openalex.org/A5000756061,Ben Grunwald,US,0,0
https://openalex.org/A5022481882,John Rappaport,US,0,0
https://openalex.org/A5038579832,Suzanne Bakken,US,20,0
https://openalex.org/A5076384465,Jacqueline Merrill,US,20,0
https://openalex.org/A5109221121,Maxine L. Rockoff,US,20,0
https://openalex.org/A5080795738,Kristine M. Gebbie,AU,20,0
https://openalex.org/A5040701706,Sally W. Aboelela,EG,20,0
https://openalex.org/A5057036419,Elaine Larson,US,20,0
https://openalex.org/A5079167360,Michael D. Caldwell,,20,0
https://openalex.org/A5017465110,Gregory L. Alexander,US,20,0
https://openalex.org/A5058506527,Kalyan S. Pasupathy,US,20,0
https://openalex.org/A5038022072,Linsey M. Steege,US,20,0
https://openalex.org/A5008016791,Judith A. Effken,US,20,0
https://openalex.org/A5009090478,Sheila M. Gephart,US,20,0
https://openalex.org/A5031068694,Barbara B. Brewer,US,20,0
https://openalex.org/A5082358091,Myra Marx Ferree,US,9,0
https://openalex.org/A5090012495,Jean-Baptiste Boin,US,15,0
https://openalex.org/A5006930741,Skanda Shridhar,US,15,0
https://openalex.org/A5054365077,Suvrat Bhooshan,IL,0,0
https://openalex.org/A5100705950,Michael Chen,US,0,0
https://openalex.org/A5007468024,Kacem Abida,US,0,0
https://openalex.org/A5033952401,Chongyang Bai,CN,0,0
https://openalex.org/A5048806623,Miriam J. Metzger,US,33,0
https://openalex.org/A5112712257,Jay F. Nunamaker,US,0,0
https://openalex.org/A5100632698,Jing Huang,CN,0,0
https://openalex.org/A5034688359,Jacquelin Rankine,US,23,0
https://openalex.org/A5089061777,Jacqueline M. Burgette,US,23,0
https://openalex.org/A5044453885,Alison J. Culyba,US,23,0
https://openalex.org/A5039066271,Kar‐Hai Chu,US,23,0
https://openalex.org/A5041411617,Andrew Z. Wang,US,0,0
https://openalex.org/A5081428282,Nikhil Rao,IN,0,0
https://openalex.org/A5026132127,Alexia Stock,US,59,0
https://openalex.org/A5082579613,Rachel A. Davidson,US,59,0
https://openalex.org/A5015710623,James Kendra,US,59,0
https://openalex.org/A5035634006,Válter Martins,BR,59,0
https://openalex.org/A5021985785,Bradley T. Ewing,US,59,0
https://openalex.org/A5070850690,Linda K. Nozick,US,59,0
https://openalex.org/A5028159300,Maggie Leόn-Corwin,US,59,0
https://openalex.org/A5108530792,Thomas A. Longstaff,US,20,0
https://openalex.org/A5051088603,Leah A. Lievrouw,US,48,0
https://openalex.org/A5074227937,Jonathan Keeling,US,20,0
https://openalex.org/A5044617826,Michael A. Zaggl,FR,20,0
https://openalex.org/A5101571342,Matthias Meyer,DE,20,0
https://openalex.org/A5036570838,Ming‐Yuan Chih,US,15,0
https://openalex.org/A5079709784,Bryan McLaughlin,US,15,0
https://openalex.org/A5075777334,David H. Gustafson,US,15,0
https://openalex.org/A5054248452,Paolo Federico,FR,20,0
https://openalex.org/A5005355207,Wolfgang Aigner,AT,20,0
https://openalex.org/A5019622072,Silvia Miksch,AT,20,0
https://openalex.org/A5067136327,Lukas Zenk,AT,20,0
https://openalex.org/A5035804681,Tyler A. Scott,US,59,0
https://openalex.org/A5107857343,Bernhard Schoelkopf,DE,33,0
https://openalex.org/A5071447518,Pranav Jindal,IN,0,0
https://openalex.org/A5033334482,Cindy Y. Teng,US,24,0
https://openalex.org/A5068198932,Billie S. Davis,US,24,0
https://openalex.org/A5080552381,Jeremy M. Kahn,US,24,0
https://openalex.org/A5103198578,Hongyu Ren,CN,0,0
https://openalex.org/A5037159442,Li Pan,CN,10,0
https://openalex.org/A5034288343,Qiantong Gao,CN,15,0
https://openalex.org/A5053156269,Sebastian Raschka,US,15,0
https://openalex.org/A5009666613,Vanessa Hill,GB,20,0
https://openalex.org/A5059339287,Jesse St. Charles,US,20,0
https://openalex.org/A5017776752,Tracy Van Holt,[],20,0
https://openalex.org/A5086207985,Jeffrey C. Johnson,US,20,0
https://openalex.org/A5083500004,Janna Caspersen,US,20,0
https://openalex.org/A5108063115,Binxuan Huang,CN,20,0
https://openalex.org/A5011523210,Kirsty Kitto,AU,19,0
https://openalex.org/A5049459853,Aleksandr Gromov,RU,19,0
https://openalex.org/A5100347838,Ming Liu,CN,19,0
https://openalex.org/A5057774051,Simon Buckingham Shum,AU,19,0
https://openalex.org/A5100455171,Pan Li,BD,110,0
https://openalex.org/A5114056659,Boubacar Diallo,GN,20,0
https://openalex.org/A5071978262,Thomas Koehler,DE,20,0
https://openalex.org/A5000548595,Jun Ai,CN,20,0
https://openalex.org/A5100457326,Zhao Hai,CN,20,0
https://openalex.org/A5060027762,Zhan Su,CN,20,0
https://openalex.org/A5100423964,Hui Li,CN,20,0
https://openalex.org/A5024097718,Michael E. Bales,US,20,0
https://openalex.org/A5037627275,Stephen B. Johnson,GB,20,0
https://openalex.org/A5070791437,Frank Künkel,US,20,0
https://openalex.org/A5014921173,Inhan Kim,KR,111,0
https://openalex.org/A5074392155,Jungsik Choi,KR,111,0
https://openalex.org/A5110289533,Christopher Wong,GB,0,0
https://openalex.org/A5065985674,Steven Diamond,US,0,0
https://openalex.org/A5052186672,Abhijit Sharang,US,0,0
https://openalex.org/A5073970795,Luye Bao,CN,15,0
https://openalex.org/A5090518882,Anqi Shao,US,15,0
https://openalex.org/A5079587846,Pauline Ho,US,15,0
https://openalex.org/A5089041260,Shiyu Yang,CN,15,0
https://openalex.org/A5000146150,Christopher D. Wirz,US,15,0
https://openalex.org/A5026111773,Dominique Brossard,US,15,0
https://openalex.org/A5016481368,Markus Bräuer,US,15,0
https://openalex.org/A5109715386,Lori DiPrete Brown,US,15,0
https://openalex.org/A5032075140,Dan Hiaeshutter-Rice,US,12,0
https://openalex.org/A5045879073,Sedona Chinn,US,15,0
https://openalex.org/A5032660787,Angela Ai,US,15,0
https://openalex.org/A5061607117,Adati Tarfa,US,15,0
https://openalex.org/A5078030567,Mingshan Jia,AU,19,0
https://openalex.org/A5052845887,Anita Patil,IN,20,0
https://openalex.org/A5047957075,Gerri Lamb,US,20,0
https://openalex.org/A5037332242,Joyce A. Verran,BR,20,0
https://openalex.org/A5042671776,Patrick Wagstrom,US,20,0
